,AP_amplitude,AHP_depth,AP_duration_half_width,AP_width,AP_count,time_to_first_spike,inv_first_ISI,inv_second_ISI,inv_last_ISI,adaptation_index2,voltage_base,voltage_after_stim,AP_count_before_stim,AP_count_after_stim,max_amp_difference,clustering_index,fast_AHP,protocol,filename,file key,bias current,step current,total current,stim dur,time stamp,AP1_amp_rev,AP2_amp_rev,sag_amplitude,voltage_deflection,input_resistance,AP1_amp,AP2_amp,state,slice id,date
1001,,9.872564514140898,,0.6000000000001364,65,3.000000000114028,123.45679012342872,104.16666666664298,15.847860538841672,0.01421503158115754,-71.73415656369804,-76.6090824653042,0,0,7.689996872593101,0.7727272727272727,2.337812313377846,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000020 f-I curve +20~+300,59.8006523868065,405.9057180601428,465.70637044694934,2000.0,b'2018-02-21 15:12:28.499-05:00',,,,,,,,control,Slice1c2,2018-02-21
1002,,,,,0,,0.0,0.0,0.0,,-71.38602801896417,-71.69940590727899,0,0,,,,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000021 f-I curve +20~+300,59.85107706611534,20.276239276609004,80.12731634272434,2000.0,b'2018-02-21 15:12:53.501-05:00',,,,,,,,control,Slice1c2,2018-02-21
1003,,,,,0,,0.0,0.0,0.0,,-71.20047772160284,-71.75072486532915,0,0,,,,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000022 f-I curve +20~+300,59.77334124558861,40.655933225514445,100.42927447110306,2000.0,b'2018-02-21 15:13:18.501-05:00',,,,,,,,control,Slice1c2,2018-02-21
1004,48.73271897917989,2.4722413540687995,1.1000000000002501,0.6000000000001364,2,139.80000000014513,6.635700066358826,0.0,6.635700066358826,,-71.19010106076718,-72.16375008224433,0,0,-0.05640086708589642,1.0,7.472525741516314,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000023 f-I curve +20~+300,59.80114185919161,60.88811753333392,120.68925939252553,2000.0,b'2018-02-21 15:13:43.503-05:00',,,,,,,,control,Slice1c2,2018-02-21
1005,48.064773076737296,2.817031545285417,1.1000000000002501,0.6000000000001364,8,72.70000000012988,12.626262626259756,9.578544061303884,6.561679790032215,0.0370230247111968,-71.5209862885344,-72.4802518391702,0,0,0.4349411525947513,1.0,8.338531761326706,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000024 f-I curve +20~+300,59.813076125613435,81.12055830101059,140.93363442662402,2000.0,b'2018-02-21 15:14:08.504-05:00',,,,,,,,control,Slice1c2,2018-02-21
1006,48.8388594832341,2.3854711882845265,1.0000000000002274,0.6000000000001364,19,34.300000000121145,23.529411764700534,17.574692442878252,3.315649867377021,0.050551071081987614,-71.5572553574129,-72.82950744091008,0,0,0.3676537759102594,0.7894736842105263,7.838284146474756,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000025 f-I curve +20~+300,59.79052392497118,101.33036357884467,161.12088750381585,2000.0,b'2018-02-21 15:14:33.505-05:00',,,,,,,,control,Slice1c2,2018-02-21
1007,48.5233941836691,2.221070288134797,1.1000000000002501,0.5000000000001137,24,16.300000000117052,28.901734104039672,24.752475247519126,2.4826216484630326,0.04713203499027792,-71.613368804229,-73.27557650025607,0,0,0.5087472486933429,0.7916666666666666,7.595525734435071,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000026 f-I curve +20~+300,59.776976901012695,121.65777587328472,181.4347527742974,2000.0,b'2018-02-21 15:14:58.506-05:00',,,,,,,,control,Slice1c2,2018-02-21
1008,48.261894131107525,2.3386122778633904,1.1000000000002501,0.5000000000001137,31,9.900000000115597,34.965034965027016,29.32551319647427,9.871668311953696,0.015447833133248741,-71.31684342847545,-73.43932131045153,0,0,0.6508105322545692,0.7096774193548387,6.94601840453727,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000027 f-I curve +20~+300,59.788357392681995,142.01731326966782,201.80567066234983,2000.0,b'2018-02-21 15:15:23.507-05:00',,,,,,,,control,Slice1c2,2018-02-21
1009,49.07616547997249,3.4563639906656647,0.40000000000009095,0.40000000000009095,35,8.400000000115256,37.878787878779264,38.02281368820428,5.157297576074829,0.030558162903599945,-71.85824468571349,-73.98113970593415,0,0,0.48423042009562245,0.7428571428571429,5.038133413133302,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000028 f-I curve +20~+300,59.76949030284283,162.3563563759432,222.12584667878602,2000.0,b'2018-02-21 15:15:48.508-05:00',,,,,,,,control,Slice1c2,2018-02-21
1010,48.84128691570496,3.343996103581759,1.1000000000002501,0.5000000000001137,43,6.400000000114801,50.76142131978541,51.020408163253705,17.730496453916835,0.012597533755212525,-71.03442408248473,-73.88770663248782,0,0,1.084320399151654,0.6976744186046512,5.571698991062178,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000029 f-I curve +20~+300,59.7960970842115,182.59336533412295,242.38946241833446,2000.0,b'2018-02-21 15:16:13.509-05:00',,,,,,,,control,Slice1c2,2018-02-21
1011,48.42463178688938,4.1759382098231015,1.1000000000002501,0.5000000000001137,46,6.2000000001147555,59.88023952094447,49.261083743831165,13.47708894879932,0.01493951510123623,-71.58474609790979,-74.91425209587919,0,0,1.3206403142767105,0.717391304347826,5.760336054537156,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000030 f-I curve +20~+300,59.81404605105541,202.68791275041212,262.50195880146754,2000.0,b'2018-02-21 15:16:38.510-05:00',,,,,,,,control,Slice1c2,2018-02-21
1012,49.41091228547971,4.736301500985206,1.0000000000002274,0.5000000000001137,53,5.200000000114528,68.49315068491593,54.94505494504245,10.040160642579412,0.016707394012290905,-71.58390910451695,-74.79021494725623,0,0,1.1439772447851606,0.6792452830188679,4.366885934886945,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000031 f-I curve +20~+300,59.758106215633106,223.14827740269186,282.906383618325,2000.0,b'2018-02-21 15:17:03.512-05:00',,,,,,,,control,Slice1c2,2018-02-21
1013,49.1214337817103,5.124031542493157,1.1000000000002501,0.5000000000001137,54,4.400000000114346,74.62686567162483,67.11409395971629,13.586956521751487,0.015544134310071133,-71.07264594812318,-74.63480994966159,0,0,0.7321940428356264,0.7222222222222222,3.901967345515409,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000032 f-I curve +20~+300,59.78692237241032,243.46643991139356,303.2533622838039,2000.0,b'2018-02-21 15:17:28.512-05:00',,,,,,,,control,Slice1c2,2018-02-21
1014,48.36189688482639,6.060740019226529,1.1000000000002501,0.5000000000001137,56,4.3000000001143235,87.71929824559409,71.9424460431491,15.174506828541874,0.01462279145591012,-71.5609081444863,-75.00762029998948,0,0,0.7187854111193346,0.7321428571428571,4.447546764097382,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000033 f-I curve +20~+300,59.79495375838112,263.791046384847,323.5860001432281,2000.0,b'2018-02-21 15:17:53.514-05:00',,,,,,,,control,Slice1c2,2018-02-21
1015,48.817333944165085,6.589842165568683,1.1000000000002501,0.5000000000001137,57,3.9000000001142325,85.47008547006604,68.02721088433827,17.182130584208068,0.012638451351412429,-71.61991793499986,-75.3946152936318,0,0,1.3344408729751294,0.7368421052631579,3.8802949281134076,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000034 f-I curve +20~+300,59.8281404830534,284.0657820940926,343.893922577146,2000.0,b'2018-02-21 15:18:18.514-05:00',,,,,,,,control,Slice1c2,2018-02-21
1016,50.1079419263302,6.4974276064281185,1.1000000000002501,0.6000000000001364,66,3.5000000001141416,101.01010101007805,82.64462809915476,15.673981191236827,0.013106441890103928,-71.04139603337805,-75.60530526053795,0,0,3.310008147162671,0.6818181818181818,2.7940793204909866,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000035 f-I curve +20~+300,59.80878087315642,304.4626812365046,364.271462109661,2000.0,b'2018-02-21 15:18:43.516-05:00',,,,,,,,control,Slice1c2,2018-02-21
1017,49.337653600407464,7.683948109893201,1.1000000000002501,0.6000000000001364,56,3.400000000114119,102.04081632650741,89.28571428569398,16.722408026771063,0.015752830474109532,-71.4315401065592,-75.13941151770909,0,0,0.8799172846384931,0.8035714285714286,2.1829712548007834,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000036 f-I curve +20~+300,59.823295187156255,324.62965828574016,384.4529534728964,2000.0,b'2018-02-21 15:19:08.516-05:00',,,,,,,,control,Slice1c2,2018-02-21
1018,49.78167533127326,8.050820584183818,1.1000000000002501,0.6000000000001364,63,3.2000000001140734,103.0927835051312,99.0099009900765,17.730496453916835,0.014273862264774307,-71.21267248792626,-75.5913993561373,0,0,0.9722845418046724,0.7619047619047619,1.7666778064734743,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000037 f-I curve +20~+300,59.78082189157861,344.9409297518468,404.7217516434254,2000.0,b'2018-02-21 15:19:33.518-05:00',,,,,,,,control,Slice1c2,2018-02-21
1019,50.310323067585706,8.673146603999271,1.1000000000002501,0.5000000000001137,57,2.900000000114005,119.04761904759198,101.01010101007805,20.70393374743084,0.014149625717403459,-71.2381937139855,-75.64307290660658,0,0,0.9021364473945788,0.8596491228070176,0.7338233391970874,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000038 f-I curve +20~+300,59.813472889557026,365.23277149799344,425.0462443875505,2000.0,b'2018-02-21 15:19:58.519-05:00',,,,,,,,control,Slice1c2,2018-02-21
1020,49.59692318498619,9.179564147638317,1.0000000000002274,0.6000000000001364,59,2.600000000113937,114.94252873560605,93.45794392521239,29.673590504478028,0.010232638668883517,-71.06641617090737,-75.27341396728595,0,0,1.2699074948997051,0.8135593220338984,0.7597535198793182,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000039 f-I curve +20~+300,59.78228543419657,385.62256006052786,445.40484549472444,2000.0,b'2018-02-21 15:20:23.520-05:00',,,,,,,,control,Slice1c2,2018-02-21
1021,,10.19849737523505,,0.6000000000001364,61,2.600000000113937,129.87012987010033,107.52688172040565,2.2482014388509657,0.028532318517830637,-71.07001754308037,-75.41298171630525,0,0,5.167664020178989,0.7777777777777778,0.5963819308425968,fi,dataset/2018-02-21_NS/2018-02-21 Slice1c2fI_2.hdf5,000040 f-I curve +20~+300,59.746074202740985,405.8965042230855,465.6425784258265,2000.0,b'2018-02-21 15:20:48.521-05:00',,,,,,,,control,Slice1c2,2018-02-21
1022,,,,,,2026.6999999985246,263.15789473708145,105.26315789483257,105.26315789483257,,-78.69444528884402,-75.9185733363991,0,3,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000001 Ih -400~+300,-0.013444271582975483,-203.2711203722996,-203.2845646438826,2000.0,b'2018-02-21 14:20:56.490-05:00',54.05939634487628,33.556146920661945,15.929392003404786,-14.373916544845187,204.06880220379406,,,control,Slice1c2,2018-02-21
1023,,,,,,2029.9999999985216,238.09523809545465,196.07843137272735,133.3333333334546,,-78.2903226586623,-76.13678242732293,0,4,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000002 Ih -400~+300,0.008784846793036837,-152.7356364003314,-152.72685155353835,2000.0,b'2018-02-21 14:21:21.492-05:00',53.9499032524524,34.51258907911716,12.82946472980241,-12.015001137136935,201.7672063473043,,,control,Slice1c2,2018-02-21
1024,,,,,,2037.299999998515,243.90243902461208,172.4137931036051,128.20512820524482,,-77.95062627963529,-76.62439812245833,0,4,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000003 Ih -400~+300,-0.02246185955679702,-101.87119617048936,-101.89365803004615,2000.0,b'2018-02-21 14:21:46.493-05:00',54.52955801238402,39.94934663674074,8.66875041604122,-9.246382479135704,168.70558190309026,,,control,Slice1c2,2018-02-21
1025,,,,,,2063.0999999984915,196.07843137272735,0.0,196.07843137272735,,-78.00284934237192,-77.28245277533053,0,2,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000004 Ih -400~+300,0.010101039034791478,-51.25383209167699,-51.2437310526422,2000.0,b'2018-02-21 14:22:11.494-05:00',53.5015495984708,46.53318940125977,3.778594797173909,-5.06868291897851,183.49025740737943,,,control,Slice1c2,2018-02-21
1026,,,,,,,0.0,0.0,0.0,,-78.24265506728756,-78.36794620285727,0,0,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000005 Ih -400~+300,0.017085549903719414,-0.5551178659152292,-0.5380323160115097,2000.0,b'2018-02-21 14:22:36.495-05:00',,,1.6840302572001065,-0.05890186894202998,196.64756862422624,,,control,Slice1c2,2018-02-21
1027,,,,,,2024.6999999985264,263.15789473708145,94.33962264159524,123.45679012356908,,-78.45873733080607,-75.93702468632185,0,4,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000012 Ih -400~+300,-0.11852143374115294,-203.20081600954518,-203.31933744328634,2000.0,b'2018-02-21 14:25:31.503-05:00',52.26768442966747,31.47491510092372,16.27529912844804,-14.294569697614392,181.85856526111766,,,control,Slice1c2,2018-02-21
1028,,,,,,2028.399999998523,256.41025641048964,192.3076923078672,149.25373134341933,,-78.02952537309494,-75.94122503503442,0,4,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000013 Ih -400~+300,-0.030712366799912218,-152.71846665107248,-152.7491790178724,2000.0,b'2018-02-21 14:25:56.503-05:00',53.63473048994331,35.13698184147772,13.132417776796828,-12.073157561283296,146.1256256738551,,,control,Slice1c2,2018-02-21
1029,,,,,,2036.3999999985158,238.09523809545465,166.66666666681826,144.92753623201588,,-78.03329848883155,-76.41448314630186,0,4,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000014 Ih -400~+300,-0.002847721898829754,-101.85783055533584,-101.86067827723467,2000.0,b'2018-02-21 14:26:21.505-05:00',53.8514450540262,39.63541130551195,8.541159223922506,-9.59272832207246,204.9986971910414,,,control,Slice1c2,2018-02-21
1030,,,,,,2061.599999998493,192.3076923078672,0.0,192.3076923078672,,-78.126473837602,-77.07037027347604,0,2,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000015 Ih -400~+300,-0.01792778957588754,-51.2608097956201,-51.278737585195984,2000.0,b'2018-02-21 14:26:46.505-05:00',54.89235925095247,47.34895961671853,3.8429587427427663,-5.447992329362705,192.78027435456266,,,control,Slice1c2,2018-02-21
1031,,,,,,,0.0,0.0,0.0,,-77.98050457424482,-77.9448995262175,0,0,,,,rmih,dataset/2018-02-21_NS/2018-02-21 Slice1c2RmIh.hdf5,000016 Ih -400~+300,0.045458721348711095,-0.667502306931429,-0.6220435855827179,2000.0,b'2018-02-21 14:27:11.507-05:00',,,1.7035173935444021,0.34530612175109354,161.27075571226044,,,control,Slice1c2,2018-02-21
1032,,,,,,243.1000000001468,250.00000000022737,188.67924528319048,149.25373134341933,,-72.44906750325843,-72.27551731141371,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000004 0.2s -100~-500,49.862622359555054,-101.43251850822517,-51.56989614867012,200.0,b'2018-02-21 14:32:00.415-05:00',,,,4.56695473942159,,53.11630695180265,36.85624470086972,control,Slice1c2,2018-02-21
1033,,,,,,240.40000000014925,256.41025641048964,175.43859649138764,144.92753623201588,,-72.81418093375733,-72.54629219533746,0,4,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000005 0.2s -100~-500,49.823167413661885,-304.1332391001594,-254.31007168649754,200.0,b'2018-02-21 14:32:25.415-05:00',,,4.405166379385022,-39.40419016438767,,,,control,Slice1c2,2018-02-21
1034,,,,,,237.10000000015225,250.00000000022737,204.08163265324683,138.88888888901522,,-72.55031409058475,-72.21854932434574,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000006 0.2s -100~-500,49.87095491089626,-71.00930838881195,-21.138353477915686,200.0,b'2018-02-21 14:32:50.417-05:00',,,,1.6926789625497065,,53.537924561700805,35.2894296538495,control,Slice1c2,2018-02-21
1035,,,,,,235.4000000001538,256.41025641048964,196.07843137272735,153.84615384629376,,-72.64038543408434,-72.01009374819772,0,4,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000007 0.2s -100~-500,49.78484473838238,-405.51345583963194,-355.72861110124956,200.0,b'2018-02-21 14:33:15.417-05:00',,,5.545326709205867,-44.45345810252448,,,,control,Slice1c2,2018-02-21
1036,,,,,,230.30000000015843,250.00000000022737,192.3076923078672,158.7301587303031,,-72.51707915256613,-72.0370127902843,0,4,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000009 0.2s -100~-500,49.86617595714919,-507.0081066193113,-457.1419306621621,200.0,b'2018-02-21 14:34:05.420-05:00',,,6.659321802727504,-48.6859554029579,,,,control,Slice1c2,2018-02-21
1037,,,,,,539.8999999998769,227.27272727293396,188.67924528319048,128.20512820524482,,-72.97486797462773,-72.72724379653023,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000010 0.5s -100~-500,49.83573979464649,-50.69022179169527,-0.8544819970487794,500.0,b'2018-02-21 14:34:30.422-05:00',,,,2.133752004246446,,54.492245204255624,41.85430628128985,control,Slice1c2,2018-02-21
1038,,,,,,526.6999999998889,270.2702702705161,196.07843137272735,112.35955056189994,,-72.50894807244403,-71.58228713402312,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000012 0.5s -100~-500,49.876145289435435,-202.78866114423627,-152.91251585480083,500.0,b'2018-02-21 14:35:20.424-05:00',,,11.212036064627796,-23.587509672830933,,,,control,Slice1c2,2018-02-21
1039,,,,,,523.4999999998918,270.2702702705161,163.9344262296573,108.6956521740119,,-72.25329740485446,-71.95510348925765,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000013 0.5s -100~-500,49.889727960266896,-63.43633248693583,-13.546604526668936,500.0,b'2018-02-21 14:35:45.425-05:00',,,,0.9696174805607285,,55.743273735325715,29.94438507911845,control,Slice1c2,2018-02-21
1040,,,,,,521.3999999998937,270.2702702705161,181.81818181834717,113.63636363646698,,-71.91115663029315,-71.08712764510074,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000014 0.5s -100~-500,49.84981743159377,-304.2765949269782,-254.4267774953844,500.0,b'2018-02-21 14:36:10.426-05:00',,,16.188470519836997,-27.950386110681535,,,,control,Slice1c2,2018-02-21
1041,,,,,,519.7999999998951,263.15789473708145,89.28571428579549,135.13513513525805,,-71.33405874072454,-70.68700842533799,0,4,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000015 0.5s -100~-500,49.74665890775698,-354.8454074722344,-305.09874856447743,500.0,b'2018-02-21 14:36:35.428-05:00',,,17.108272235975747,-30.40052824432526,,,,control,Slice1c2,2018-02-21
1042,,,,,,518.799999999896,270.2702702705161,185.18518518535362,123.45679012356908,,-71.61462350430918,-71.41642758856214,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000016 0.5s -100~-500,49.86239713658634,-101.4926036281309,-51.630206491544556,500.0,b'2018-02-21 14:37:00.429-05:00',,,,0.8801438289555108,,55.530849640170615,28.36476292215311,control,Slice1c2,2018-02-21
1043,,,,,,517.8999999998969,270.2702702705161,100.00000000009095,147.05882352954552,,-71.63773070169954,-71.21643447303133,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000017 0.5s -100~-500,49.8397236632869,-114.12094645593461,-64.28122279264772,500.0,b'2018-02-21 14:37:25.430-05:00',,,,1.3723476377112576,,53.844660587439705,26.69983991255872,control,Slice1c2,2018-02-21
1044,,,,,,517.1999999998975,263.15789473708145,204.08163265324683,111.11111111121217,,-71.52899786303114,-70.81721476889605,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000018 0.5s -100~-500,49.84544710552272,-507.2222855447327,-457.37683843920996,500.0,b'2018-02-21 14:37:50.432-05:00',,,19.20695714205425,-35.95723385289959,,,,control,Slice1c2,2018-02-21
1045,,,,,,1031.19999999943,204.08163265324683,149.25373134341933,149.25373134341933,,-71.72643520052112,-71.17380122786287,0,3,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000019 1.0s -100~-500,49.829013128740364,-101.35049226499845,-51.52147913625809,1000.0,b'2018-02-21 14:38:15.432-05:00',,,4.264767823494722,-12.931786989704506,,,,control,Slice1c2,2018-02-21
1046,,,,,,1023.9999999994366,256.41025641048964,192.3076923078672,151.51515151528932,,-71.2530712006398,-70.88591919704301,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000020 1.0s -100~-500,49.86706993621405,-101.47352219616587,-51.60645225995182,1000.0,b'2018-02-21 14:38:40.434-05:00',,,,2.9215137141972747,,54.79283311044277,36.93207232688479,control,Slice1c2,2018-02-21
1047,,,,,,1020.6999999994396,263.15789473708145,188.67924528319048,111.11111111121217,,-71.71969147596423,-70.49037093011803,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000021 1.0s -100~-500,49.887324352794394,-202.8472922704075,-152.9599679176131,1000.0,b'2018-02-21 14:39:05.434-05:00',,,14.46823021203491,-19.68892382622475,,,,control,Slice1c2,2018-02-21
1048,,,,,,1018.5999999994415,270.2702702705161,178.57142857159099,116.27906976754761,,-71.63518006989659,-70.93914097796151,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000022 1.0s -100~-500,49.90826826925967,-126.82194544097968,-76.91367717172,1000.0,b'2018-02-21 14:39:30.436-05:00',,,,1.9994693940255388,,54.408747639833706,28.479141999949476,control,Slice1c2,2018-02-21
1049,,,,,,1017.2999999994427,263.15789473708145,175.43859649138764,114.94252873573673,,-71.38070728073066,-70.34147549562441,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000023 1.0s -100~-500,49.82268674575009,-304.3143879120285,-254.4917011662784,1000.0,b'2018-02-21 14:39:55.436-05:00',,,19.943016047727866,-24.531232361405287,,,,control,Slice1c2,2018-02-21
1050,,,,,,1016.3999999994435,277.77777777803044,104.1666666667614,156.2500000001421,,-70.96018674861149,-70.9933188635689,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000024 1.0s -100~-500,49.87156986232634,-177.50776888929553,-127.6361990269692,1000.0,b'2018-02-21 14:40:20.438-05:00',,,,2.1648989558664624,,53.379893504355536,26.25704816114011,control,Slice1c2,2018-02-21
1051,,,,,,1015.3999999994444,263.15789473708145,200.0000000001819,125.00000000011369,,-71.53114450412774,-71.05507951961555,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000025 1.0s -100~-500,49.90614248779451,-202.92962731263404,-153.02348482483953,1000.0,b'2018-02-21 14:40:45.438-05:00',,,,1.9749854956311168,,53.01450657909023,23.67073020429488,control,Slice1c2,2018-02-21
1052,,,,,,1014.7999999994449,277.77777777803044,109.89010989020983,161.29032258079187,,-71.38285010366155,-70.83994896603221,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000026 1.0s -100~-500,49.88106764076076,-228.24174995234694,-178.36068231158617,1000.0,b'2018-02-21 14:41:10.440-05:00',,,,2.0883473460939257,,51.87234406133906,24.034755271290425,control,Slice1c2,2018-02-21
1053,,,,,,1013.9999999994457,294.11764705909104,153.84615384629376,123.45679012356908,,-71.27186180835109,-71.11226815998178,0,0,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000027 1.0s -100~-500,49.85572076951013,-253.69278283675067,-203.83706206724054,1000.0,b'2018-02-21 14:41:35.441-05:00',,,,2.2718153217787034,,51.314661647909084,22.39599090455919,control,Slice1c2,2018-02-21
1054,,,,,,2030.3999999985213,181.81818181834717,0.0,181.81818181834717,,-71.1727827864009,-70.42443689311807,0,2,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000028 2.0s -100~-500,49.84058957049838,-101.3916814609706,-51.55109189047222,2000.0,b'2018-02-21 14:42:00.443-05:00',,,6.6108938795305505,-10.615079302746906,,,,control,Slice1c2,2018-02-21
1055,,,,,,2022.3999999985285,243.90243902461208,200.0000000001819,144.92753623201588,,-71.64833364709034,-69.85556996853039,0,4,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000029 2.0s -100~-500,49.88769191489728,-152.15879115016793,-102.27109923527064,2000.0,b'2018-02-21 14:42:25.444-05:00',,,12.187987190442598,-14.895928896177665,,,,control,Slice1c2,2018-02-21
1056,,,,,,2019.1999999985314,256.41025641048964,204.08163265324683,113.63636363646698,,-71.14614050731873,-69.38555224806731,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000030 2.0s -100~-500,49.87056382379719,-202.86595770100544,-152.99539387720824,2000.0,b'2018-02-21 14:42:50.445-05:00',,,16.657019150044036,-18.04400590099847,,,,control,Slice1c2,2018-02-21
1057,,,,,,2017.399999998533,256.41025641048964,188.67924528319048,123.45679012356908,,-71.53293081043428,-69.29062479444445,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000031 2.0s -100~-500,49.85531326203534,-253.55128740195113,-203.6959741399158,2000.0,b'2018-02-21 14:43:15.446-05:00',,,19.89322204027451,-20.243583054284727,,,,control,Slice1c2,2018-02-21
1058,,,,,,2015.8999999985344,270.2702702705161,188.67924528319048,112.35955056189994,,-71.62591455779989,-69.33071897576568,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000032 2.0s -100~-500,49.87722425514031,-304.31841976930286,-254.44119551416256,2000.0,b'2018-02-21 14:43:40.447-05:00',,,22.271474482981077,-22.43234875748695,,,,control,Slice1c2,2018-02-21
1059,,,,,,2014.8999999985353,277.77777777803044,196.07843137272735,135.13513513525805,,-71.22131954688176,-68.99563528031068,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000033 2.0s -100~-500,49.84127159953104,-354.9789240322468,-305.13765243271575,2000.0,b'2018-02-21 14:44:05.448-05:00',,,23.250195233590787,-24.753188011216096,,,,control,Slice1c2,2018-02-21
1060,,,,,,2013.8999999985363,277.77777777803044,192.3076923078672,144.92753623201588,,-71.4387466869512,-69.37603846155073,0,5,,,,tburst,dataset/2018-02-21_NS/2018-02-21 Slice1c2TBurst.hdf5,000034 2.0s -100~-500,49.87396715602104,-405.84947234232015,-355.97550518629913,2000.0,b'2018-02-21 14:44:30.450-05:00',,,24.880227451521037,-26.480027631567822,,,,control,Slice1c2,2018-02-21
